"id";"ven_id";"closing_price";"closing_time";"created_at";"updated_at";"opening_time"
1117;0;0.00465;1516056306009;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516056300000
1118;0;0.00467599;1516056606164;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516056600000
1119;0;0.00469006;1516056912112;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516056900000
1120;0;0.0046895;1516057202650;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516057200000
1121;0;0.00468041;1516057512590;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516057500000
1122;0;0.00472999;1516057814922;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516057800000
1123;0;0.00469998;1516058110155;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516058100000
1124;0;0.00470009;1516058407325;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516058400000
1125;0;0.004683;1516058711312;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516058700000
1126;0;0.0046702;1516059009297;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516059000000
1127;0;0.0047;1516059312281;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516059300000
1128;0;0.00471109;1516059612677;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516059600000
1129;0;0.0047145;1516059912478;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516059900000
1130;0;0.00473;1516060212473;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516060200000
1131;0;0.00478991;1516060519726;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516060500000
1132;0;0.00475501;1516060814008;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516060800000
1133;0;0.00476572;1516061121268;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516061100000
1134;0;0.00478988;1516061409082;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516061400000
1135;0;0.00472242;1516061710907;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516061700000
1136;0;0.00470005;1516062012327;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516062000000
1137;0;0.00475497;1516062319763;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516062300000
1138;0;0.004783;1516062611348;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516062600000
1139;0;0.00472369;1516062919352;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516062900000
1140;0;0.004829;1516063230207;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516063200000
1141;0;0.00483254;1516063534019;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516063500000
1142;0;0.00476;1516063820064;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516063800000
1143;0;0.004845;1516064124779;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516064100000
1144;0;0.00489;1516064429396;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516064400000
1145;0;0.00492108;1516064739507;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516064700000
1146;0;0.00489997;1516065019102;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516065000000
1147;0;0.00488326;1516065316112;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516065300000
1148;0;0.00484007;1516065613410;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516065600000
1149;0;0.00482104;1516065907020;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516065900000
1150;0;0.00476506;1516066207538;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516066200000
1151;0;0.00472525;1516066510615;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516066500000
1152;0;0.0046814;1516066826994;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516066800000
1153;0;0.00471998;1516067121822;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516067100000
1154;0;0.00473179;1516067410402;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516067400000
1155;0;0.0047;1516067704623;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516067700000
1156;0;0.0046609;1516068017974;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516068000000
1157;0;0.00462993;1516068325206;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516068300000
1158;0;0.00461986;1516068607677;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516068600000
1159;0;0.00463654;1516068914592;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516068900000
1160;0;0.00459989;1516069221569;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516069200000
1161;0;0.00462;1516069505302;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516069500000
1162;0;0.00463861;1516069807953;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516069800000
1163;0;0.00473001;1516070113301;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516070100000
1164;0;0.0047;1516070410767;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516070400000
1165;0;0.00462725;1516070716232;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516070700000
1166;0;0.00458018;1516071022567;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516071000000
1167;0;0.00450071;1516071336992;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516071300000
1168;0;0.0045;1516071616271;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516071600000
1169;0;0.00450005;1516071914689;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516071900000
1170;0;0.00450004;1516072201779;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516072200000
1171;0;0.00455709;1516072505599;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516072500000
1172;0;0.00461264;1516072804273;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516072800000
1173;0;0.00455355;1516073109547;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516073100000
1174;0;0.00457754;1516073405382;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516073400000
1175;0;0.00456047;1516073708689;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516073700000
1176;0;0.00455652;1516074004762;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516074000000
1177;0;0.0045999;1516074310517;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516074300000
1178;0;0.00453399;1516074608977;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516074600000
1179;0;0.00453351;1516074904448;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516074900000
1180;0;0.00452;1516075208168;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516075200000
1181;0;0.00450607;1516075506764;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516075500000
1182;0;0.00452138;1516075804339;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516075800000
1183;0;0.00450463;1516076108796;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516076100000
1184;0;0.0045397;1516076403826;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516076400000
1185;0;0.00455099;1516076705838;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516076700000
1186;0;0.00452355;1516077011879;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516077000000
1187;0;0.00450198;1516077326149;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516077300000
1188;0;0.0045009;1516077612209;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516077600000
1189;0;0.0045009;1516077920720;"2018-01-20 14:36:40";"2018-01-20 14:36:40";1516077900000
1190;0;0.00450086;1516078208023;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516078200000
1191;0;0.0045;1516078506217;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516078500000
1192;0;0.00448657;1516078810486;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516078800000
1193;0;0.00447;1516079112195;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516079100000
1194;0;0.00446872;1516079418695;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516079400000
1195;0;0.0044649;1516079732309;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516079700000
1196;0;0.00440446;1516080051334;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516080000000
1197;0;0.00437035;1516080339706;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516080300000
1198;0;0.00437034;1516080624525;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516080600000
1199;0;0.00451324;1516080914348;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516080900000
1200;0;0.00448;1516081218085;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516081200000
1201;0;0.0044649;1516081505630;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516081500000
1202;0;0.00449003;1516081807593;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516081800000
1203;0;0.00450487;1516082108104;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516082100000
1204;0;0.00452358;1516082426502;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516082400000
1205;0;0.00452348;1516082704447;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516082700000
1206;0;0.00449981;1516083008251;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516083000000
1207;0;0.00450069;1516083305379;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516083300000
1208;0;0.00448801;1516083602452;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516083600000
1209;0;0.00450501;1516083901928;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516083900000
1210;0;0.00449989;1516084206096;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516084200000
1211;0;0.004509;1516084502765;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516084500000
1212;0;0.00448301;1516084811369;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516084800000
1213;0;0.00445559;1516085127967;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516085100000
1214;0;0.00443029;1516085408423;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516085400000
1215;0;0.00444328;1516085705161;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516085700000
1216;0;0.00442365;1516086007188;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516086000000
1217;0;0.00442223;1516086318741;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516086300000
1218;0;0.00441002;1516086602279;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516086600000
1219;0;0.004455;1516086907630;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516086900000
1220;0;0.00443964;1516087205356;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516087200000
1221;0;0.00444999;1516087500944;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516087500000
1222;0;0.00449648;1516087809106;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516087800000
1223;0;0.00450467;1516088117186;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516088100000
1224;0;0.00450702;1516088409025;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516088400000
1225;0;0.00448029;1516088715873;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516088700000
1226;0;0.00444971;1516089037112;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516089000000
1227;0;0.00440006;1516089310139;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516089300000
1228;0;0.00435996;1516089621992;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516089600000
1229;0;0.00423651;1516089952749;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516089900000
1230;0;0.00425448;1516090212132;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516090200000
1231;0;0.00427;1516090518102;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516090500000
1232;0;0.00425961;1516090855540;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516090800000
1233;0;0.00428681;1516091134753;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516091100000
1234;0;0.00434092;1516091437313;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516091400000
1235;0;0.0044001;1516091723945;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516091700000
1236;0;0.00436425;1516092019252;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516092000000
1237;0;0.0043032;1516092320799;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516092300000
1238;0;0.00435998;1516092628312;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516092600000
1239;0;0.00440391;1516092932304;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516092900000
1240;0;0.00436597;1516093223738;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516093200000
1241;0;0.00430329;1516093522351;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516093500000
1242;0;0.00435341;1516093823500;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516093800000
1243;0;0.00432548;1516094110974;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516094100000
1244;0;0.00431818;1516094411793;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516094400000
1245;0;0.0042731;1516094735260;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516094700000
1246;0;0.00421;1516095012069;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516095000000
1247;0;0.00421;1516095310790;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516095300000
1248;0;0.004227;1516095610026;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516095600000
1249;0;0.00414995;1516095925433;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516095900000
1250;0;0.00416073;1516096239568;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516096200000
1251;0;0.0041173;1516096533607;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516096500000
1252;0;0.00408014;1516096816828;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516096800000
1253;0;0.00400153;1516097151379;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516097100000
1254;0;0.00395772;1516097428968;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516097400000
1255;0;0.00408005;1516097726439;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516097700000
1256;0;0.00434886;1516098025197;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516098000000
1257;0;0.00447121;1516098326899;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516098300000
1258;0;0.00452349;1516098618066;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516098600000
1259;0;0.00440975;1516098921490;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516098900000
1260;0;0.00441208;1516099219229;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516099200000
1261;0;0.00436999;1516099513498;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516099500000
1262;0;0.00432;1516099811269;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516099800000
1263;0;0.00444001;1516100114164;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516100100000
1264;0;0.00442697;1516100418161;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516100400000
1265;0;0.00443149;1516100706840;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516100700000
1266;0;0.004514;1516101014730;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516101000000
1267;0;0.00448987;1516101337338;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516101300000
1268;0;0.00461144;1516101621272;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516101600000
1269;0;0.00458936;1516101920159;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516101900000
1270;0;0.0045853;1516102213224;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516102200000
1271;0;0.00458281;1516102510092;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516102500000
1272;0;0.0045;1516102810710;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516102800000
1273;0;0.0046;1516103128184;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516103100000
1274;0;0.00462;1516103416881;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516103400000
1275;0;0.00465849;1516103716978;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516103700000
1276;0;0.00465071;1516104019872;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516104000000
1277;0;0.00455159;1516104324307;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516104300000
1278;0;0.00452117;1516104614078;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516104600000
1279;0;0.00456741;1516104918091;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516104900000
1280;0;0.0045876;1516105220863;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516105200000
1281;0;0.00450528;1516105526260;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516105500000
1282;0;0.00446076;1516105820801;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516105800000
1283;0;0.00446991;1516106114121;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516106100000
1284;0;0.00459;1516106411963;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516106400000
1285;0;0.00458395;1516106705134;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516106700000
1286;0;0.00458999;1516107008362;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516107000000
1287;0;0.00460986;1516107310136;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516107300000
1288;0;0.00462101;1516107620193;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516107600000
1289;0;0.00461361;1516107910991;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516107900000
1290;0;0.0046;1516108207877;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516108200000
1291;0;0.00459984;1516108506647;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516108500000
1292;0;0.00457496;1516108812324;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516108800000
1293;0;0.004545;1516109103826;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516109100000
1294;0;0.00457498;1516109412696;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516109400000
1295;0;0.00456011;1516109715562;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516109700000
1296;0;0.00445412;1516110013065;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516110000000
1297;0;0.00452033;1516110310723;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516110300000
1298;0;0.00449008;1516110611395;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516110600000
1299;0;0.00448488;1516110914151;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516110900000
1300;0;0.00457716;1516111226001;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516111200000
1301;0;0.00456;1516111519202;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516111500000
1302;0;0.00453094;1516111813148;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516111800000
1303;0;0.004555;1516112105328;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516112100000
1304;0;0.0045943;1516112405236;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516112400000
1305;0;0.0045471;1516112708082;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516112700000
1306;0;0.00454411;1516113014071;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516113000000
1307;0;0.00454417;1516113309800;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516113300000
1308;0;0.00450508;1516113635942;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516113600000
1309;0;0.00450499;1516113911392;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516113900000
1310;0;0.00453983;1516114212843;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516114200000
1311;0;0.00451216;1516114506266;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516114500000
1312;0;0.00451225;1516114810186;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516114800000
1313;0;0.00450001;1516115112265;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516115100000
1314;0;0.00449988;1516115407817;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516115400000
1315;0;0.00450498;1516115722564;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516115700000
1316;0;0.00451219;1516116010166;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516116000000
1317;0;0.00453104;1516116329727;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516116300000
1318;0;0.0045771;1516116615531;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516116600000
1319;0;0.0047;1516116919778;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516116900000
1320;0;0.00467157;1516117216054;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516117200000
1321;0;0.0047299;1516117523262;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516117500000
1322;0;0.00471;1516117819486;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516117800000
1323;0;0.00475;1516118131207;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516118100000
1324;0;0.00485;1516118437252;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516118400000
1325;0;0.00493999;1516118758125;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516118700000
1326;0;0.00481419;1516119031026;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516119000000
1327;0;0.00482997;1516119314517;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516119300000
1328;0;0.00485601;1516119616340;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516119600000
1329;0;0.00481421;1516119918546;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516119900000
1330;0;0.0048648;1516120226058;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516120200000
1331;0;0.00488997;1516120510994;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516120500000
1332;0;0.0048699;1516120818732;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516120800000
1333;0;0.00486712;1516121106161;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516121100000
1334;0;0.00483;1516121422907;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516121400000
1335;0;0.00478651;1516121726189;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516121700000
1336;0;0.00486968;1516122007290;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516122000000
1337;0;0.00483001;1516122309599;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516122300000
1338;0;0.00482488;1516122610460;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516122600000
1339;0;0.004799;1516122932740;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516122900000
1340;0;0.00476074;1516123214545;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516123200000
1341;0;0.00473016;1516123525549;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516123500000
1342;0;0.00471;1516123821168;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516123800000
1343;0;0.004823;1516124113952;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516124100000
1344;0;0.00480544;1516124408623;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516124400000
1345;0;0.00476679;1516124717269;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516124700000
1346;0;0.00472929;1516125029423;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516125000000
1347;0;0.00472912;1516125313051;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516125300000
1348;0;0.0047081;1516125621054;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516125600000
1349;0;0.00470049;1516125920870;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516125900000
1350;0;0.00472925;1516126234461;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516126200000
1351;0;0.0047;1516126528799;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516126500000
1352;0;0.00471367;1516126820103;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516126800000
1353;0;0.00471199;1516127140201;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516127100000
1354;0;0.00472929;1516127434791;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516127400000
1355;0;0.00471003;1516127734880;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516127700000
1356;0;0.0048;1516128012380;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516128000000
1357;0;0.00485359;1516128326820;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516128300000
1358;0;0.00484761;1516128619874;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516128600000
1359;0;0.00495;1516128947011;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516128900000
1360;0;0.00492996;1516129223452;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516129200000
1361;0;0.004947;1516129521333;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516129500000
1362;0;0.004985;1516129829564;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516129800000
1363;0;0.0049183;1516130130508;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516130100000
1364;0;0.00494;1516130417011;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516130400000
1365;0;0.00498395;1516130745155;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516130700000
1366;0;0.005004;1516131053983;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516131000000
1367;0;0.0049797;1516131329344;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516131300000
1368;0;0.00504344;1516131622977;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516131600000
1369;0;0.004987;1516131922839;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516131900000
1370;0;0.00501295;1516132210211;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516132200000
1371;0;0.00502442;1516132512791;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516132500000
1372;0;0.00501886;1516132814704;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516132800000
1373;0;0.00503994;1516133114291;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516133100000
1374;0;0.00503894;1516133417330;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516133400000
1375;0;0.004966;1516133720685;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516133700000
1376;0;0.00499999;1516134013177;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516134000000
1377;0;0.0049729;1516134309771;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516134300000
1378;0;0.00493;1516134616004;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516134600000
1379;0;0.00493937;1516134913381;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516134900000
1380;0;0.00497002;1516135220082;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516135200000
1381;0;0.00497907;1516135517211;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516135500000
1382;0;0.005;1516135812006;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516135800000
1383;0;0.00503;1516136106095;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516136100000
1384;0;0.0050299;1516136407821;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516136400000
1385;0;0.00498152;1516136721204;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516136700000
1386;0;0.00494884;1516137023042;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516137000000
1387;0;0.00487786;1516137324516;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516137300000
1388;0;0.00495959;1516137625114;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516137600000
1389;0;0.00493079;1516137913083;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516137900000
1390;0;0.004915;1516138235395;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516138200000
